56786	9
567966	9
56884	9
572000	9
575263	9
578080	9
57946	9
581246	9
582621	9
588452	9
588944	9
590556	9
591280	9
593393	9
594403	9
594762	9
598142	9
600015	9
600222	9
604739	9
60726	9
610653	9
612889	9
613227	9
615244	9
619949	9
624209	9
67555	9
67911	9
69235	9
69308	9
69874	9
708	9
74428	9
75025	9
75969	9
78850	9
86373	9
88489	9
89091	9
90219	9
93656	9
95015	9
95096	9
95884	9
104340	8
108959	8
114372	8
114964	8
115775	8
117297	8
117719	8
117821	8
118967	8
122615	8
125448	8
127181	8
127426	8
130783	8
134417	8
134726	8
136317	8
138433	8
144218	8
146208	8
14824	8
151324	8
151416	8
152337	8
152788	8
153825	8
164315	8
164366	8
167795	8
168408	8
169006	8
173436	8
174067	8
175032	8
176123	8
180443	8
18202	8
182785	8
184575	8
186329	8
188940	8
191108	8
191309	8
191604	8
192472	8
194605	8
196490	8
197484	8
199387	8
20498	8
206174	8
208436	8
209900	8
214902	8
21491	8
21596	8
216942	8
219001	8
221183	8
222274	8
223731	8
231378	8
233524	8
244870	8
246561	8
248310	8
248765	8
250638	8
252818	8
254756	8
259022	8
260509	8
262063	8
263060	8
266091	8
268238	8
268689	8
270522	8
273634	8
274562	8
274755	8
27766	8
279609	8
280392	8
280568	8
28166	8
282201	8
284378	8
285526	8
286614	8
286844	8
287843	8
287912	8
28793	8
298600	8
300092	8
301528	8
301876	8
302237	8
306267	8
308180	8
316384	8
317870	8
322616	8
325350	8
329216	8
331303	8
336476	8
336632	8
338049	8
347600	8
349369	8
349501	8
349537	8
352343	8
353910	8
355478	8
359939	8
364018	8
364772	8
368048	8
36836	8
369159	8
369370	8
372800	8
378376	8
378732	8
380531	8
38294	8
384708	8
386609	8
387365	8
388022	8
392612	8
393434	8
394966	8
395268	8
402689	8
408918	8
412989	8
41453	8
414773	8
417261	8
419779	8
421213	8
424208	8
424889	8
425025	8
427596	8
428334	8
430840	8
431801	8
431814	8
433012	8
437767	8
438098	8
440638	8
442507	8
446377	8
447387	8
452251	8
454757	8
457703	8
458013	8
462544	8
462771	8
463555	8
463581	8
46361	8
464230	8
466189	8
469686	8
470572	8
474321	8
474970	8
476126	8
477035	8
479549	8
481168	8
481527	8
482172	8
48302	8
484052	8
484278	8
49093	8
492225	8
493093	8
493297	8
493683	8
496452	8
497017	8
500200	8
500654	8
503027	8
503663	8
503674	8
503790	8
504407	8
50768	8
507691	8
508510	8
512372	8
519678	8
520339	8
52209	8
523494	8
52389	8
524074	8
526456	8
52811	8
528677	8
537177	8
537612	8
538090	8
538659	8
538741	8
540763	8
545277	8
545897	8
549695	8
549735	8
55118	8
551545	8
552279	8
553176	8
554571	8
554960	8
556413	8
557085	8
561537	8
56281	8
566893	8
569329	8
570950	8
573259	8
575824	8
580288	8
582832	8
58405	8
590001	8
592201	8
592205	8
592703	8
593754	8
595397	8
596142	8
597288	8
598559	8
598828	8
603240	8
605335	8
608422	8
608692	8
6118	8
613215	8
613982	8
614885	8
618250	8
619531	8
620451	8
624662	8
624874	8
63618	8
65698	8
66527	8
68832	8
69673	8
69968	8
70831	8
72540	8
72903	8
73832	8
74961	8
78409	8
8011	8
830	8
84981	8
85491	8
92548	8
9398	8
94261	8
96270	8
97288	8
97374	8
99118	8
100393	7
100648	7
101274	7
104820	7
107843	7
108608	7
115750	7
120338	7
121607	7
122395	7
124358	7
131768	7
132034	7
133907	7
141280	7
143168	7
14447	7
145399	7
147136	7
157026	7
159356	7
162637	7
164190	7
166106	7
168241	7
169654	7
170748	7
177035	7
181350	7
182097	7
18443	7
18631	7
191607	7
192824	7
193021	7
195299	7
195819	7
196302	7
19686	7
200232	7
200553	7
201434	7
203546	7
204376	7
205034	7
20563	7
208559	7
213250	7
213413	7
214887	7
215258	7
216251	7
217692	7
218235	7
218796	7
219472	7
219755	7
221907	7
22324	7
225195	7
227862	7
236683	7
237932	7
241998	7
242318	7
244825	7
248527	7
248782	7
251324	7
251571	7
252000	7
253257	7
255241	7
260837	7
262484	7
262826	7
26678	7
268584	7
271714	7
275293	7
27617	7
277900	7
280548	7
281579	7
2820	7
284638	7
284988	7
286176	7
291446	7
292452	7
293296	7
29375	7
294270	7
295262	7
295394	7
295465	7
298050	7
2985	7
299743	7
300509	7
307030	7
308679	7
310369	7
311071	7
319496	7
322442	7
324058	7
326528	7
32823	7
32995	7
331327	7
336613	7
3369	7
342928	7
343	7
343463	7
343738	7
343748	7
347783	7
348751	7
350970	7
351116	7
352333	7
354335	7
355892	7
35801	7
359313	7
359715	7
360877	7
36445	7
365234	7
37282	7
374536	7
377080	7
379923	7
382979	7
383408	7
383934	7
385715	7
385842	7
395614	7
397174	7
397765	7
39811	7
398574	7
399076	7
400282	7
401876	7
403968	7
405168	7
406373	7
407068	7
408063	7
410540	7
413207	7
415505	7
416042	7
416689	7
419582	7
420799	7
423726	7
431093	7
432842	7
433942	7
43448	7
435228	7
436790	7
43774	7
44197	7
443665	7
443791	7
44398	7
44630	7
448740	7
454641	7
45474	7
454743	7
462144	7
473625	7
474489	7
477378	7
478728	7
481748	7
482980	7
483272	7
491145	7
491942	7
495690	7
500594	7
501944	7
50232	7
502355	7
502787	7
506416	7
506737	7
507021	7
50732	7
510346	7
515059	7
51537	7
516069	7
522880	7
523950	7
52421	7
526927	7
528393	7
530001	7
530449	7
533507	7
534177	7
534216	7
536591	7
537998	7
53813	7
545250	7
548236	7
548493	7
553089	7
557300	7
559804	7
563396	7
568455	7
569831	7
571336	7
571710	7
571812	7
572679	7
573950	7
577365	7
578044	7
579121	7
581054	7
581693	7
58223	7
583086	7
583156	7
58386	7
584745	7
585585	7
588761	7
592114	7
593141	7
593623	7
594640	7
59544	7
596163	7
599452	7
605589	7
606163	7
607867	7
608923	7
613314	7
61386	7
615182	7
616134	7
617272	7
617848	7
620443	7
620741	7
620944	7
65990	7
69307	7
70003	7
7173	7
75432	7
80591	7
81398	7
86402	7
89423	7
92989	7
104567	6
107981	6
108494	6
109863	6
110591	6
113712	6
114058	6
114667	6
116675	6
118331	6
121351	6
12504	6
1268	6
128822	6
129253	6
130246	6
130374	6
131202	6
133585	6
13475	6
135385	6
13969	6
140750	6
144334	6
147368	6
147916	6
148647	6
149579	6
151030	6
153951	6
15410	6
155704	6
156163	6
158108	6
161366	6
162193	6
16408	6
164784	6
164956	6
165668	6
166059	6
170023	6
170897	6
171940	6
172151	6
178384	6
179451	6
181702	6
181765	6
182941	6
183220	6
1841	6
184888	6
187290	6
187391	6
188972	6
192888	6
194842	6
19518	6
196144	6
196220	6
19965	6
199727	6
200221	6
201082	6
203366	6
203385	6
203723	6
204203	6
206622	6
206843	6
208692	6
214164	6
215868	6
218933	6
223274	6
224616	6
226488	6
22655	6
228457	6
22884	6
230379	6
23108	6
232039	6
233346	6
234578	6
235695	6
236216	6
239916	6
2420	6
245017	6
245901	6
246205	6
248749	6
25176	6
251941	6
252686	6
253071	6
253116	6
255659	6
257744	6
263104	6
267398	6
268173	6
268642	6
27274	6
273240	6
2740	6
275484	6
275985	6
276059	6
277969	6
278403	6
278889	6
279449	6
282076	6
28313	6
28528	6
285455	6
286589	6
287178	6
29062	6
295084	6
297287	6
297413	6
298208	6
299452	6
300710	6
302248	6
303712	6
305942	6
307052	6
30754	6
309679	6
313642	6
322631	6
32348	6
324589	6
324924	6
325391	6
325540	6
327320	6
331585	6
332999	6
334889	6
335272	6
33588	6
336581	6
337423	6
338227	6
339111	6
339460	6
339799	6
341149	6
342760	6
34482	6
345550	6
352079	6
35248	6
352880	6
353494	6
354056	6
358376	6
359031	6
359364	6
359953	6
360279	6
360775	6
362508	6
362791	6
362989	6
363472	6
364060	6
364098	6
36703	6
369784	6
370195	6
371567	6
375787	6
376565	6
379727	6
380491	6
386529	6
387025	6
387804	6
388822	6
389779	6
391360	6
394544	6
395402	6
395531	6
39589	6
396000	6
396683	6
397325	6
397565	6
399273	6
401237	6
404483	6
405180	6
406222	6
40712	6
407614	6
411454	6
411944	6
414157	6
414623	6
415487	6
417017	6
419394	6
419595	6
421168	6
425678	6
426329	6
426581	6
427409	6
429117	6
43229	6
433626	6
434905	6
435665	6
436657	6
437129	6
438577	6
438846	6
439214	6
442516	6
444597	6
444830	6
445200	6
448709	6
451967	6
456088	6
457880	6
462243	6
462703	6
468540	6
470476	6
471444	6
475308	6
476381	6
478621	6
479308	6
480124	6
484326	6
487721	6
488	6
488948	6
491469	6
494044	6
494075	6
495225	6
497702	6
500245	6
500835	6
501720	6
502982	6
503427	6
50387	6
504321	6
505775	6
507905	6
509359	6
511391	6
511401	6
512128	6
515499	6
517004	6
522218	6
523612	6
523621	6
524003	6
524881	6
525130	6
526018	6
526632	6
53014	6
534845	6
536039	6
537849	6
537866	6
54003	6
543830	6
543898	6
548239	6
55361	6
554281	6
556843	6
557317	6
559433	6
559860	6
561097	6
562677	6
569976	6
571518	6
571814	6
574001	6
574004	6
577818	6
581599	6
581672	6
582412	6
583207	6
584589	6
585438	6
585952	6
592178	6
593159	6
594761	6
596842	6
601538	6
605470	6
606	6
60712	6
607143	6
60882	6
609352	6
609585	6
612176	6
612713	6
613429	6
618896	6
63883	6
64108	6
64878	6
64907	6
66478	6
691	6
70840	6
71852	6
73014	6
74567	6
76266	6
80127	6
80208	6
80213	6
81128	6
82887	6
84353	6
84935	6
86013	6
86762	6
91122	6
95298	6
9616	6
101725	5
102008	5
102861	5
103050	5
104947	5
106813	5
106973	5
108139	5
108190	5
110485	5
111573	5
112076	5
112554	5
113512	5
114078	5
115121	5
115472	5
119947	5
120296	5
120925	5
122589	5
129027	5
130913	5
132763	5
13334	5
133700	5
136027	5
137140	5
140751	5
141575	5
142000	5
144485	5
149381	5
149556	5
149585	5
153643	5
154937	5
155280	5
155501	5
158662	5
159101	5
16081	5
160976	5
162619	5
162901	5
166767	5
169158	5
169461	5
170136	5
17150	5
171987	5
172160	5
175233	5
176847	5
177574	5
177802	5
177910	5
178024	5
178081	5
178132	5
179974	5
180572	5
181423	5
18157	5
183856	5
184599	5
189642	5
189881	5
194668	5
195128	5
197327	5
197842	5
198469	5
201197	5
201796	5
202658	5
202944	5
203456	5
203840	5
203929	5
204193	5
205581	5
208693	5
20962	5
209637	5
21019	5
21026	5
211346	5
211393	5
212080	5
212887	5
214793	5
214917	5
216499	5
216591	5
218873	5
219017	5
219160	5
219378	5
221117	5
223329	5
223700	5
224116	5
224169	5
22484	5
227906	5
228579	5
230513	5
232406	5
233464	5
23371	5
234203	5
235899	5
236259	5
237463	5
238835	5
239141	5
240254	5
240326	5
242857	5
243936	5
244120	5
244547	5
245981	5
250751	5
252048	5
252574	5
253192	5
253684	5
25518	5
257145	5
257194	5
259142	5
259426	5
259629	5
259921	5
261810	5
262508	5
263241	5
263967	5
26437	5
265074	5
265380	5
266152	5
266765	5
268577	5
268759	5
269326	5
269371	5
271655	5
272252	5
273405	5
275364	5
276353	5
276474	5
277473	5
278885	5
279263	5
280946	5
281154	5
28156	5
281896	5
282461	5
282745	5
283512	5
283935	5
285316	5
285677	5
286813	5
286839	5
287742	5
28956	5
289834	5
290093	5
300238	5
303841	5
30534	5
308902	5
311673	5
313233	5
314781	5
317367	5
318671	5
318968	5
320028	5
322672	5
323113	5
325683	5
329607	5
331920	5
331929	5
332090	5
332297	5
333611	5
334491	5
334600	5
335541	5
338556	5
339292	5
341031	5
342630	5
343906	5
344153	5
345273	5
345764	5
346244	5
347039	5
347251	5
347429	5
348061	5
348819	5
349305	5
351955	5
353079	5
358832	5
35893	5
359486	5
359874	5
361509	5
363030	5
364009	5
36435	5
366558	5
366920	5
367450	5
367698	5
369506	5
373161	5
373634	5
374897	5
377466	5
377618	5
377777	5
382978	5
386245	5
386442	5
388829	5
391640	5
394838	5
396328	5
39683	5
397012	5
398389	5
401219	5
402436	5
403570	5
40447	5
40563	5
406037	5
411522	5
412543	5
412916	5
413556	5
415465	5
415625	5
416589	5
416960	5
418729	5
420574	5
420729	5
421490	5
42306	5
424281	5
42498	5
429054	5
429420	5
429906	5
432786	5
434628	5
434688	5
435528	5
439155	5
439164	5
439961	5
440725	5
441772	5
442505	5
445227	5
446029	5
447431	5
448364	5
448625	5
449372	5
450340	5
452290	5
453007	5
453738	5
455068	5
460	5
460608	5
461345	5
461565	5
465285	5
466741	5
466919	5
467539	5
46824	5
469095	5
472173	5
472642	5
473620	5
475704	5
476720	5
476970	5
477964	5
47845	5
479991	5
483625	5
484120	5
486547	5
487478	5
487640	5
487793	5
488136	5
488180	5
488559	5
489298	5
49041	5
491972	5
493329	5
495245	5
495818	5
496544	5
498673	5
499260	5
499622	5
500270	5
502558	5
506479	5
507585	5
509551	5
509955	5
510194	5
513325	5
514129	5
515706	5
517156	5
517635	5
519343	5
520507	5
521344	5
521396	5
522365	5
524151	5
526749	5
526961	5
527519	5
529866	5
532209	5
532641	5
53298	5
533637	5
533683	5
534299	5
535060	5
537422	5
537672	5
53934	5
540476	5
541515	5
546708	5
547102	5
549199	5
550331	5
551504	5
551943	5
552079	5
552723	5
554784	5
555106	5
555385	5
556506	5
557420	5
557543	5
559303	5
562546	5
56422	5
565496	5
565765	5
566024	5
568826	5
572788	5
582160	5
582899	5
584458	5
584840	5
585023	5
585233	5
585684	5
58601	5
586013	5
586681	5
587581	5
588170	5
588475	5
591175	5
591662	5
591976	5
593054	5
593231	5
593675	5
593940	5
59511	5
595666	5
595761	5
596045	5
599137	5
599998	5
602522	5
60345	5
603454	5
60350	5
609525	5
609723	5
610283	5
612605	5
613671	5
613745	5
614434	5
616132	5
616359	5
616387	5
617572	5
617879	5
618025	5
619768	5
621609	5
621619	5
64133	5
65529	5
67983	5
68164	5
68633	5
73100	5
74027	5
75714	5
76122	5
82525	5
83476	5
86842	5
87015	5
8718	5
88541	5
89234	5
89457	5
9026	5
91115	5
92147	5
9252	5
93165	5
95140	5
95888	5
96239	5
96857	5
100141	4
100746	4
100974	4
101090	4
101843	4
10202	4
103643	4
104295	4
106357	4
107789	4
108784	4
109582	4
111997	4
113324	4
113805	4
114050	4
114914	4
115098	4
11579	4
116450	4
11708	4
117547	4
118120	4
119488	4
121870	4
12201	4
124019	4
124423	4
124999	4
125317	4
127794	4
129177	4
129619	4
131029	4
131031	4
132090	4
132129	4
133377	4
134149	4
135717	4
137493	4
137605	4
137975	4
138383	4
138693	4
139355	4
139797	4
145153	4
145880	4
147391	4
149043	4
14915	4
149280	4
15050	4
151440	4
152171	4
152519	4
154800	4
156285	4
156843	4
157556	4
157767	4
158401	4
158883	4
163388	4
163513	4
163585	4
163904	4
164033	4
164428	4
164894	4
165360	4
16591	4
167173	4
16769	4
167734	4
170614	4
170841	4
173819	4
174549	4
174763	4
175827	4
175999	4
176155	4
17763	4
178109	4
178386	4
178552	4
179140	4
181145	4
181406	4
181467	4
181912	4
182494	4
182555	4
182853	4
18321	4
184662	4
185517	4
187749	4
188295	4
188445	4
189422	4
191	4
191817	4
192161	4
195002	4
195025	4
196717	4
197958	4
198117	4
199363	4
199542	4
200154	4
201244	4
201786	4
202313	4
203623	4
204177	4
204254	4
207175	4
207642	4
208860	4
209166	4
211621	4
213632	4
213968	4
214262	4
215857	4
216833	4
217988	4
218379	4
218535	4
219843	4
220276	4
221694	4
221755	4
221850	4
226268	4
227501	4
229282	4
229440	4
22955	4
231215	4
233474	4
235396	4
23548	4
236382	4
23651	4
237448	4
237685	4
238403	4
238627	4
239412	4
240513	4
241056	4
241102	4
242604	4
243298	4
243786	4
24400	4
244074	4
244302	4
244428	4
244593	4
244732	4
244852	4
244952	4
246231	4
246262	4
246923	4
248495	4
250160	4
250302	4
251059	4
251099	4
252688	4
253032	4
253753	4
254407	4
254707	4
255375	4
255768	4
256473	4
256920	4
257206	4
258166	4
259179	4
25921	4
261701	4
26287	4
26538	4
266039	4
267805	4
268019	4
269526	4
269554	4
270231	4
270510	4
270537	4
27078	4
271124	4
271317	4
272660	4
273025	4
273186	4
273304	4
27348	4
274587	4
275848	4
277137	4
277429	4
277814	4
279666	4
280066	4
281664	4
283268	4
283907	4
284034	4
284476	4
284784	4
285063	4
286610	4
289841	4
290730	4
29136	4
29162	4
294348	4
294773	4
296802	4
296822	4
297430	4
297828	4
298199	4
298825	4
298837	4
300766	4
301564	4
301673	4
302180	4
302420	4
303070	4
303537	4
307372	4
308505	4
309852	4
309968	4
313153	4
313561	4
31549	4
315682	4
316109	4
316267	4
316514	4
316873	4
318519	4
320173	4
32054	4
322712	4
323497	4
32414	4
325042	4
325698	4
32625	4
32747	4
329118	4
329887	4
330222	4
330354	4
330546	4
330654	4
331261	4
331586	4
332502	4
332952	4
332983	4
334630	4
335100	4
335589	4
337645	4
337758	4
338545	4
339516	4
340513	4
340541	4
34108	4
341174	4
341555	4
342429	4
342615	4
343013	4
343875	4
344772	4
345043	4
345450	4
345680	4
348506	4
349718	4
349766	4
352339	4
352576	4
352583	4
353933	4
354655	4
354983	4
355109	4
355506	4
355953	4
356116	4
356416	4
356919	4
35723	4
357838	4
359032	4
359755	4
360442	4
361444	4
363992	4
364147	4
364269	4
36448	4
364542	4
367710	4
369516	4
370442	4
370941	4
371222	4
372152	4
372396	4
374634	4
376967	4
37750	4
377755	4
377790	4
377823	4
37783	4
380849	4
383900	4
38455	4
386412	4
387500	4
390234	4
390552	4
391534	4
392497	4
392874	4
39357	4
395179	4
395272	4
395396	4
399501	4
400017	4
400064	4
405372	4
405611	4
405798	4
407591	4
409230	4
410256	4
414268	4
415733	4
418284	4
420058	4
42101	4
421719	4
422620	4
422735	4
422930	4
423057	4
426610	4
431240	4
431869	4
433430	4
436238	4
437126	4
438067	4
439071	4
439983	4
440345	4
440387	4
440625	4
441545	4
441548	4
441563	4
44436	4
445042	4
445775	4
446352	4
446565	4
447866	4
449753	4
450613	4
452160	4
45410	4
454516	4
454690	4
456606	4
457063	4
457246	4
459767	4
462208	4
467587	4
468504	4
470531	4
474095	4
474638	4
47481	4
475767	4
477999	4
478149	4
478244	4
478692	4
479328	4
480495	4
480911	4
481806	4
482081	4
482218	4
48225	4
483139	4
484234	4
485157	4
485228	4
48903	4
489698	4
489820	4
489927	4
49112	4
492181	4
496112	4
496428	4
497257	4
498981	4
499497	4
500606	4
501915	4
502920	4
503619	4
505991	4
506347	4
506735	4
508707	4
515388	4
519914	4
519917	4
520156	4
520912	4
521483	4
522182	4
52355	4
523727	4
523967	4
524366	4
525186	4
525305	4
525867	4
526415	4
527989	4
528530	4
528674	4
528735	4
528788	4
528927	4
532863	4
535189	4
535439	4
537065	4
538322	4
539038	4
542826	4
543372	4
543399	4
543453	4
545308	4
545368	4
546585	4
54675	4
547711	4
547820	4
548907	4
549221	4
549709	4
550257	4
551189	4
551191	4
552182	4
552748	4
553136	4
553328	4
553615	4
5549	4
555087	4
555341	4
555520	4
556933	4
558128	4
559661	4
559894	4
560370	4
560413	4
560693	4
561532	4
562508	4
56261	4
563159	4
564233	4
564991	4
565287	4
566746	4
567424	4
568174	4
5682	4
5696	4
572880	4
573084	4
573793	4
573900	4
573913	4
574523	4
574809	4
575269	4
576384	4
577699	4
579815	4
581915	4
582125	4
583044	4
583394	4
583835	4
58428	4
584484	4
585655	4
586912	4
587010	4
593597	4
593907	4
594543	4
594967	4
596144	4
598693	4
5997	4
600172	4
600245	4
600698	4
605702	4
607747	4
609754	4
611650	4
612139	4
612276	4
612417	4
613248	4
613471	4
615649	4
616669	4
617230	4
619094	4
620656	4
6218	4
624779	4
62497	4
64095	4
65005	4
65041	4
67770	4
68140	4
68248	4
68694	4
69047	4
69137	4
69149	4
69850	4
69856	4
70103	4
70518	4
71084	4
71389	4
72484	4
72978	4
73200	4
73792	4
74945	4
75100	4
75310	4
75368	4
76006	4
76239	4
76262	4
76540	4
7786	4
7804	4
80618	4
81103	4
81285	4
81477	4
82585	4
82805	4
84694	4
85148	4
86457	4
86582	4
86751	4
86824	4
87277	4
90044	4
91298	4
91335	4
93137	4
95698	4
97771	4
98656	4
99927	4
100982	3
101882	3
101928	3
102421	3
103544	3
106259	3
108466	3
110459	3
11103	3
112524	3
113272	3
113747	3
114702	3
114764	3
114989	3
115952	3
116617	3
117032	3
118084	3
118386	3
118583	3
11978	3
119962	3
120492	3
12232	3
122439	3
123195	3
12325	3
124391	3
125405	3
125680	3
126614	3
126634	3
127120	3
128725	3
129767	3
129901	3
130697	3
131530	3
132084	3
132146	3
133030	3
13415	3
134602	3
135188	3
135254	3
135468	3
136186	3
136477	3
136539	3
136674	3
13730	3
137490	3
138228	3
138346	3
13912	3
139530	3
140082	3
140372	3
140930	3
1410	3
141505	3
142009	3
144738	3
147156	3
147349	3
147924	3
149006	3
149037	3
149294	3
149491	3
151433	3
151500	3
151915	3
152390	3
152962	3
154732	3
155207	3
155529	3
155614	3
15758	3
16001	3
16191	3
163087	3
164601	3
165897	3
166325	3
167755	3
167978	3
168620	3
168857	3
16940	3
170602	3
171138	3
171662	3
17170	3
171772	3
172909	3
173834	3
17408	3
17411	3
174257	3
1746	3
174919	3
175282	3
176631	3
178070	3
178189	3
178870	3
179517	3
181056	3
182037	3
182744	3
183112	3
183252	3
183553	3
18360	3
184004	3
184251	3
184544	3
18478	3
185694	3
186301	3
187036	3
187628	3
188090	3
189309	3
190277	3
190467	3
190591	3
192322	3
192486	3
19342	3
193484	3
193794	3
195461	3
195659	3
196121	3
197963	3
198272	3
198406	3
198502	3
200588	3
201142	3
201336	3
202291	3
206078	3
207358	3
207935	3
208930	3
209465	3
210390	3
21216	3
212470	3
212685	3
21275	3
213185	3
213711	3
21389	3
214984	3
215404	3
21628	3
217663	3
217979	3
218030	3
218079	3
218156	3
218744	3
220103	3
221331	3
221626	3
221826	3
223105	3
223584	3
223886	3
224064	3
22435	3
224555	3
225291	3
22551	3
226651	3
228093	3
228109	3
228945	3
230014	3
230098	3
230981	3
232640	3
232707	3
234163	3
23466	3
234724	3
234849	3
236261	3
236354	3
236453	3
236504	3
237582	3
237609	3
238510	3
238911	3
238914	3
239195	3
239824	3
241525	3
241658	3
24200	3
242931	3
243126	3
243762	3
24405	3
244243	3
247554	3
250122	3
251484	3
252705	3
252980	3
253334	3
253779	3
254712	3
255147	3
256032	3
25682	3
257782	3
258113	3
25815	3
258241	3
258372	3
259528	3
259757	3
26079	3
262532	3
262546	3
262559	3
264660	3
265070	3
265272	3
265494	3
267064	3
267112	3
267560	3
267571	3
268115	3
269354	3
269607	3
270612	3
270837	3
271017	3
271197	3
27147	3
271989	3
272291	3
273279	3
273287	3
273720	3
273750	3
274031	3
275223	3
275572	3
276016	3
276172	3
276822	3
277403	3
278151	3
278224	3
278324	3
278845	3
280471	3
280637	3
281310	3
281531	3
282207	3
282341	3
283511	3
284934	3
284938	3
286171	3
286364	3
286533	3
286952	3
288237	3
288820	3
289318	3
28988	3
29010	3
290368	3
29056	3
291337	3
291970	3
292158	3
29337	3
29343	3
294335	3
29468	3
295054	3
295167	3
295327	3
295845	3
295948	3
296043	3
296099	3
296674	3
297371	3
29838	3
298829	3
301253	3
302098	3
302600	3
304421	3
304685	3
306129	3
306986	3
307064	3
307477	3
308798	3
308807	3
309336	3
309434	3
309830	3
310572	3
311444	3
312184	3
312229	3
312236	3
312380	3
313902	3
314037	3
314615	3
314936	3
314954	3
315337	3
315414	3
316026	3
316363	3
316627	3
317876	3
319299	3
319363	3
319426	3
320484	3
321266	3
321587	3
323060	3
323170	3
323725	3
324104	3
324859	3
326050	3
326129	3
326539	3
326628	3
327237	3
327422	3
328392	3
330503	3
330657	3
331176	3
33218	3
33251	3
332553	3
333327	3
334371	3
33530	3
336084	3
336468	3
336956	3
337167	3
339094	3
340311	3
340568	3
34066	3
341807	3
341898	3
342442	3
34299	3
343094	3
343186	3
343336	3
343548	3
343842	3
343996	3
344066	3
344286	3
345017	3
345699	3
345756	3
345807	3
346066	3
346756	3
346984	3
346986	3
34854	3
348850	3
349020	3
349844	3
350079	3
351375	3
351379	3
352667	3
353000	3
353433	3
353873	3
354309	3
354945	3
356346	3
357101	3
357171	3
357706	3
357750	3
358128	3
358256	3
358334	3
358736	3
358964	3
359084	3
359293	3
359517	3
359725	3
361039	3
361877	3
362186	3
362321	3
362608	3
362758	3
363294	3
364200	3
364515	3
365056	3
365331	3
366170	3
366267	3
367313	3
367488	3
369906	3
370019	3
370593	3
37075	3
371919	3
372426	3
372704	3
372865	3
372880	3
372898	3
373122	3
37315	3
374259	3
375364	3
376479	3
376786	3
377382	3
378724	3
379126	3
37924	3
379295	3
379883	3
380891	3
381563	3
381916	3
382173	3
382377	3
382585	3
383040	3
38371	3
38379	3
383863	3
384294	3
385218	3
385361	3
385596	3
385734	3
385767	3
385774	3
385851	3
385960	3
386301	3
38690	3
387	3
387404	3
387672	3
387943	3
388506	3
388655	3
389599	3
39176	3
392218	3
392325	3
393593	3
394217	3
395140	3
396661	3
39695	3
39714	3
3973	3
397380	3
397520	3
397880	3
397973	3
398817	3
398966	3
399207	3
399816	3
40049	3
40057	3
400615	3
400977	3
401037	3
405196	3
405608	3
405726	3
405916	3
406044	3
406486	3
406930	3
407418	3
408296	3
409248	3
410052	3
410457	3
410472	3
410576	3
41107	3
41168	3
412297	3
412356	3
412364	3
412413	3
412698	3
412895	3
413193	3
413397	3
414009	3
415583	3
415837	3
416607	3
416744	3
41688	3
417600	3
418087	3
418208	3
42123	3
422030	3
422202	3
422422	3
42345	3
423675	3
424016	3
4244	3
424547	3
424583	3
425446	3
425471	3
425810	3
426243	3
42726	3
42731	3
428510	3
428577	3
429221	3
430268	3
431166	3
43167	3
431886	3
432039	3
432104	3
432253	3
432596	3
432603	3
43306	3
433067	3
433788	3
434816	3
435367	3
43795	3
43906	3
439254	3
43946	3
440129	3
440162	3
440348	3
441225	3
441687	3
44201	3
443277	3
446719	3
447270	3
448827	3
448988	3
449199	3
450065	3
45038	3
450449	3
451164	3
451190	3
451558	3
452960	3
453353	3
453617	3
453671	3
45396	3
454103	3
454346	3
45495	3
455218	3
455285	3
456047	3
456366	3
456860	3
457282	3
457598	3
459099	3
459191	3
459839	3
461138	3
461419	3
461560	3
462402	3
463045	3
464852	3
464910	3
464999	3
465307	3
465789	3
465945	3
466433	3
467736	3
467919	3
468488	3
469457	3
469607	3
470246	3
470977	3
471787	3
472575	3
47274	3
4728	3
473369	3
474033	3
47429	3
475109	3
47565	3
47628	3
477885	3
478817	3
478979	3
479831	3
480198	3
480521	3
480847	3
481019	3
484107	3
485444	3
485492	3
485534	3
485542	3
486328	3
487719	3
487856	3
488265	3
489156	3
490785	3
49089	3
492178	3
492799	3
493747	3
493937	3
49511	3
495196	3
495449	3
497538	3
497939	3
498654	3
49947	3
499735	3
500516	3
500620	3
501077	3
501492	3
501732	3
502154	3
505002	3
506397	3
506994	3
507126	3
507723	3
508139	3
508157	3
50888	3
509409	3
509448	3
509782	3
510738	3
510770	3
51215	3
512781	3
512941	3
513731	3
514017	3
51443	3
515476	3
516814	3
517098	3
517290	3
517882	3
518431	3
519126	3
519270	3
519903	3
520123	3
520556	3
52198	3
522024	3
522347	3
524431	3
524611	3
52478	3
524846	3
525318	3
52556	3
52583	3
525997	3
528892	3
530124	3
530180	3
530181	3
530663	3
531130	3
531311	3
531360	3
533049	3
533246	3
533329	3
533457	3
533619	3
534140	3
534210	3
535541	3
537066	3
537862	3
538612	3
539114	3
539767	3
540340	3
540612	3
541095	3
541487	3
542074	3
542652	3
544023	3
544180	3
544286	3
544365	3
545313	3
545581	3
547243	3
548632	3
548817	3
548873	3
550141	3
550313	3
550901	3
551427	3
551490	3
551709	3
552993	3
553225	3
553549	3
553699	3
554438	3
555755	3
55581	3
556385	3
558893	3
55962	3
559686	3
559760	3
560494	3
560542	3
563225	3
563479	3
563962	3
56450	3
565018	3
565944	3
566511	3
566513	3
567333	3
567666	3
567986	3
568146	3
569733	3
